ID05032,Shift_JIS,./original/extracted/00_GMV/ID05032,cpks/00_GMV/ID05032
ID05033,Shift_JIS,./original/extracted/00_GMV/ID05033,cpks/00_GMV/ID05033
ID05034,Shift_JIS,./original/extracted/00_GMV/ID05034,cpks/00_GMV/ID05034
ID05035,Shift_JIS,./original/extracted/00_GMV/ID05035,cpks/00_GMV/ID05035
ID05036,Shift_JIS,./original/extracted/00_GMV/ID05036,cpks/00_GMV/ID05036
ID05038,Shift_JIS,./original/extracted/00_GMV/ID05038,cpks/00_GMV/ID05038
ID05039,Shift_JIS,./original/extracted/00_GMV/ID05039,cpks/00_GMV/ID05039
ID05040,Shift_JIS,./original/extracted/00_GMV/ID05040,cpks/00_GMV/ID05040
ID05041,Shift_JIS,./original/extracted/00_GMV/ID05041,cpks/00_GMV/ID05041
ID05042,Shift_JIS,./original/extracted/00_GMV/ID05042,cpks/00_GMV/ID05042
ID05043,Shift_JIS,./original/extracted/00_GMV/ID05043,cpks/00_GMV/ID05043
ID05044,Shift_JIS,./original/extracted/00_GMV/ID05044,cpks/00_GMV/ID05044
ID05045,Shift_JIS,./original/extracted/00_GMV/ID05045,cpks/00_GMV/ID05045
ID05046,Shift_JIS,./original/extracted/00_GMV/ID05046,cpks/00_GMV/ID05046
ID05047,Shift_JIS,./original/extracted/00_GMV/ID05047,cpks/00_GMV/ID05047
ID05048,Shift_JIS,./original/extracted/00_GMV/ID05048,cpks/00_GMV/ID05048
ID05049,Shift_JIS,./original/extracted/00_GMV/ID05049,cpks/00_GMV/ID05049
ID05050,Shift_JIS,./original/extracted/00_GMV/ID05050,cpks/00_GMV/ID05050
ID05051,Shift_JIS,./original/extracted/00_GMV/ID05051,cpks/00_GMV/ID05051
ID05052,Shift_JIS,./original/extracted/00_GMV/ID05052,cpks/00_GMV/ID05052
ID05053,Shift_JIS,./original/extracted/00_GMV/ID05053,cpks/00_GMV/ID05053
ID05054,Shift_JIS,./original/extracted/00_GMV/ID05054,cpks/00_GMV/ID05054
ID05055,Shift_JIS,./original/extracted/00_GMV/ID05055,cpks/00_GMV/ID05055
ID05056,Shift_JIS,./original/extracted/00_GMV/ID05056,cpks/00_GMV/ID05056
ID05057,Shift_JIS,./original/extracted/00_GMV/ID05057,cpks/00_GMV/ID05057
ID05058,Shift_JIS,./original/extracted/00_GMV/ID05058,cpks/00_GMV/ID05058
ID05059,Shift_JIS,./original/extracted/00_GMV/ID05059,cpks/00_GMV/ID05059
ID05060,Shift_JIS,./original/extracted/00_GMV/ID05060,cpks/00_GMV/ID05060
ID05061,Shift_JIS,./original/extracted/00_GMV/ID05061,cpks/00_GMV/ID05061
ID05062,Shift_JIS,./original/extracted/00_GMV/ID05062,cpks/00_GMV/ID05062
ID05063,Shift_JIS,./original/extracted/00_GMV/ID05063,cpks/00_GMV/ID05063
ID05064,Shift_JIS,./original/extracted/00_GMV/ID05064,cpks/00_GMV/ID05064
ID05065,Shift_JIS,./original/extracted/00_GMV/ID05065,cpks/00_GMV/ID05065
ID05066,Shift_JIS,./original/extracted/00_GMV/ID05066,cpks/00_GMV/ID05066
ID05067,Shift_JIS,./original/extracted/00_GMV/ID05067,cpks/00_GMV/ID05067
ID05068,Shift_JIS,./original/extracted/00_GMV/ID05068,cpks/00_GMV/ID05068
ID05069,Shift_JIS,./original/extracted/00_GMV/ID05069,cpks/00_GMV/ID05069
ID05070,Shift_JIS,./original/extracted/00_GMV/ID05070,cpks/00_GMV/ID05070
ID05071,Shift_JIS,./original/extracted/00_GMV/ID05071,cpks/00_GMV/ID05071
ID05072,Shift_JIS,./original/extracted/00_GMV/ID05072,cpks/00_GMV/ID05072
ID05073,Shift_JIS,./original/extracted/00_GMV/ID05073,cpks/00_GMV/ID05073
ID05074,Shift_JIS,./original/extracted/00_GMV/ID05074,cpks/00_GMV/ID05074
ID05075,Shift_JIS,./original/extracted/00_GMV/ID05075,cpks/00_GMV/ID05075
ID05076,Shift_JIS,./original/extracted/00_GMV/ID05076,cpks/00_GMV/ID05076
ID05077,Shift_JIS,./original/extracted/00_GMV/ID05077,cpks/00_GMV/ID05077
ID05078,Shift_JIS,./original/extracted/00_GMV/ID05078,cpks/00_GMV/ID05078
ID05079,Shift_JIS,./original/extracted/00_GMV/ID05079,cpks/00_GMV/ID05079
ID05092,Shift_JIS,./original/extracted/00_GMV/ID05092,cpks/00_GMV/ID05092
ID05093,Shift_JIS,./original/extracted/00_GMV/ID05093,cpks/00_GMV/ID05093
ID05094,Shift_JIS,./original/extracted/00_GMV/ID05094,cpks/00_GMV/ID05094
ID05095,Shift_JIS,./original/extracted/00_GMV/ID05095,cpks/00_GMV/ID05095
ID05096,Shift_JIS,./original/extracted/00_GMV/ID05096,cpks/00_GMV/ID05096
ID05097,Shift_JIS,./original/extracted/00_GMV/ID05097,cpks/00_GMV/ID05097
ID05098,Shift_JIS,./original/extracted/00_GMV/ID05098,cpks/00_GMV/ID05098
ID05099,Shift_JIS,./original/extracted/00_GMV/ID05099,cpks/00_GMV/ID05099
ID05100,Shift_JIS,./original/extracted/00_GMV/ID05100,cpks/00_GMV/ID05100
ID05101,Shift_JIS,./original/extracted/00_GMV/ID05101,cpks/00_GMV/ID05101
ID05102,Shift_JIS,./original/extracted/00_GMV/ID05102,cpks/00_GMV/ID05102
ID05103,Shift_JIS,./original/extracted/00_GMV/ID05103,cpks/00_GMV/ID05103
ID05104,Shift_JIS,./original/extracted/00_GMV/ID05104,cpks/00_GMV/ID05104
ID05106,Shift_JIS,./original/extracted/00_GMV/ID05106,cpks/00_GMV/ID05106
ID05107,Shift_JIS,./original/extracted/00_GMV/ID05107,cpks/00_GMV/ID05107
ID05108,Shift_JIS,./original/extracted/00_GMV/ID05108,cpks/00_GMV/ID05108
ID05109,Shift_JIS,./original/extracted/00_GMV/ID05109,cpks/00_GMV/ID05109
ID05110,Shift_JIS,./original/extracted/00_GMV/ID05110,cpks/00_GMV/ID05110
ID05111,Shift_JIS,./original/extracted/00_GMV/ID05111,cpks/00_GMV/ID05111
ID05112,Shift_JIS,./original/extracted/00_GMV/ID05112,cpks/00_GMV/ID05112
ID05113,Shift_JIS,./original/extracted/00_GMV/ID05113,cpks/00_GMV/ID05113
ID05114,Shift_JIS,./original/extracted/00_GMV/ID05114,cpks/00_GMV/ID05114
ID05115,Shift_JIS,./original/extracted/00_GMV/ID05115,cpks/00_GMV/ID05115
ID05116,Shift_JIS,./original/extracted/00_GMV/ID05116,cpks/00_GMV/ID05116
ID05117,Shift_JIS,./original/extracted/00_GMV/ID05117,cpks/00_GMV/ID05117
ID05118,Shift_JIS,./original/extracted/00_GMV/ID05118,cpks/00_GMV/ID05118
ID05119,Shift_JIS,./original/extracted/00_GMV/ID05119,cpks/00_GMV/ID05119
ID05120,Shift_JIS,./original/extracted/00_GMV/ID05120,cpks/00_GMV/ID05120
ID05121,Shift_JIS,./original/extracted/00_GMV/ID05121,cpks/00_GMV/ID05121
ID05122,Shift_JIS,./original/extracted/00_GMV/ID05122,cpks/00_GMV/ID05122
ID05123,Shift_JIS,./original/extracted/00_GMV/ID05123,cpks/00_GMV/ID05123
ID05124,Shift_JIS,./original/extracted/00_GMV/ID05124,cpks/00_GMV/ID05124
ID05125,Shift_JIS,./original/extracted/00_GMV/ID05125,cpks/00_GMV/ID05125
ID05126,Shift_JIS,./original/extracted/00_GMV/ID05126,cpks/00_GMV/ID05126
ID05127,Shift_JIS,./original/extracted/00_GMV/ID05127,cpks/00_GMV/ID05127
ID05128,Shift_JIS,./original/extracted/00_GMV/ID05128,cpks/00_GMV/ID05128
ID05129,Shift_JIS,./original/extracted/00_GMV/ID05129,cpks/00_GMV/ID05129
ID05130,Shift_JIS,./original/extracted/00_GMV/ID05130,cpks/00_GMV/ID05130
ID05131,Shift_JIS,./original/extracted/00_GMV/ID05131,cpks/00_GMV/ID05131
ID05132,Shift_JIS,./original/extracted/00_GMV/ID05132,cpks/00_GMV/ID05132
ID05133,Shift_JIS,./original/extracted/00_GMV/ID05133,cpks/00_GMV/ID05133
ID05134,Shift_JIS,./original/extracted/00_GMV/ID05134,cpks/00_GMV/ID05134
ID05135,Shift_JIS,./original/extracted/00_GMV/ID05135,cpks/00_GMV/ID05135
ID05137,Shift_JIS,./original/extracted/00_GMV/ID05137,cpks/00_GMV/ID05137
ID05138,Shift_JIS,./original/extracted/00_GMV/ID05138,cpks/00_GMV/ID05138
ID05139,Shift_JIS,./original/extracted/00_GMV/ID05139,cpks/00_GMV/ID05139
ID05140,Shift_JIS,./original/extracted/00_GMV/ID05140,cpks/00_GMV/ID05140
ID05141,Shift_JIS,./original/extracted/00_GMV/ID05141,cpks/00_GMV/ID05141
ID05142,Shift_JIS,./original/extracted/00_GMV/ID05142,cpks/00_GMV/ID05142
ID05143,Shift_JIS,./original/extracted/00_GMV/ID05143,cpks/00_GMV/ID05143
ID05144,Shift_JIS,./original/extracted/00_GMV/ID05144,cpks/00_GMV/ID05144
ID05145,Shift_JIS,./original/extracted/00_GMV/ID05145,cpks/00_GMV/ID05145
ID05146,Shift_JIS,./original/extracted/00_GMV/ID05146,cpks/00_GMV/ID05146
ID05148,Shift_JIS,./original/extracted/00_GMV/ID05148,cpks/00_GMV/ID05148
ID05149,Shift_JIS,./original/extracted/00_GMV/ID05149,cpks/00_GMV/ID05149
ID05150,Shift_JIS,./original/extracted/00_GMV/ID05150,cpks/00_GMV/ID05150
ID05153,Shift_JIS,./original/extracted/00_GMV/ID05153,cpks/00_GMV/ID05153
ID05154,Shift_JIS,./original/extracted/00_GMV/ID05154,cpks/00_GMV/ID05154
ID05155,Shift_JIS,./original/extracted/00_GMV/ID05155,cpks/00_GMV/ID05155
ID05156,Shift_JIS,./original/extracted/00_GMV/ID05156,cpks/00_GMV/ID05156
ID05157,Shift_JIS,./original/extracted/00_GMV/ID05157,cpks/00_GMV/ID05157
ID05158,Shift_JIS,./original/extracted/00_GMV/ID05158,cpks/00_GMV/ID05158
ID05159,Shift_JIS,./original/extracted/00_GMV/ID05159,cpks/00_GMV/ID05159
ID05160,Shift_JIS,./original/extracted/00_GMV/ID05160,cpks/00_GMV/ID05160
ID05161,Shift_JIS,./original/extracted/00_GMV/ID05161,cpks/00_GMV/ID05161
ID05162,Shift_JIS,./original/extracted/00_GMV/ID05162,cpks/00_GMV/ID05162
ID05163,Shift_JIS,./original/extracted/00_GMV/ID05163,cpks/00_GMV/ID05163
ID05164,Shift_JIS,./original/extracted/00_GMV/ID05164,cpks/00_GMV/ID05164
ID05165,Shift_JIS,./original/extracted/00_GMV/ID05165,cpks/00_GMV/ID05165
ID05166,Shift_JIS,./original/extracted/00_GMV/ID05166,cpks/00_GMV/ID05166
ID05167,Shift_JIS,./original/extracted/00_GMV/ID05167,cpks/00_GMV/ID05167
ID05168,Shift_JIS,./original/extracted/00_GMV/ID05168,cpks/00_GMV/ID05168
ID05169,Shift_JIS,./original/extracted/00_GMV/ID05169,cpks/00_GMV/ID05169
ID05170,Shift_JIS,./original/extracted/00_GMV/ID05170,cpks/00_GMV/ID05170
ID05171,Shift_JIS,./original/extracted/00_GMV/ID05171,cpks/00_GMV/ID05171
ID05172,Shift_JIS,./original/extracted/00_GMV/ID05172,cpks/00_GMV/ID05172
ID05173,Shift_JIS,./original/extracted/00_GMV/ID05173,cpks/00_GMV/ID05173
ID05174,Shift_JIS,./original/extracted/00_GMV/ID05174,cpks/00_GMV/ID05174
ID05175,Shift_JIS,./original/extracted/00_GMV/ID05175,cpks/00_GMV/ID05175
ID05176,Shift_JIS,./original/extracted/00_GMV/ID05176,cpks/00_GMV/ID05176
ID05177,Shift_JIS,./original/extracted/00_GMV/ID05177,cpks/00_GMV/ID05177
ID05178,Shift_JIS,./original/extracted/00_GMV/ID05178,cpks/00_GMV/ID05178
ID05179,Shift_JIS,./original/extracted/00_GMV/ID05179,cpks/00_GMV/ID05179
ID05180,Shift_JIS,./original/extracted/00_GMV/ID05180,cpks/00_GMV/ID05180
ID05181,Shift_JIS,./original/extracted/00_GMV/ID05181,cpks/00_GMV/ID05181
ID05182,Shift_JIS,./original/extracted/00_GMV/ID05182,cpks/00_GMV/ID05182
ID05183,Shift_JIS,./original/extracted/00_GMV/ID05183,cpks/00_GMV/ID05183
ID05184,Shift_JIS,./original/extracted/00_GMV/ID05184,cpks/00_GMV/ID05184
ID05185,Shift_JIS,./original/extracted/00_GMV/ID05185,cpks/00_GMV/ID05185
ID05186,Shift_JIS,./original/extracted/00_GMV/ID05186,cpks/00_GMV/ID05186
ID05187,Shift_JIS,./original/extracted/00_GMV/ID05187,cpks/00_GMV/ID05187
ID05188,Shift_JIS,./original/extracted/00_GMV/ID05188,cpks/00_GMV/ID05188
ID05189,Shift_JIS,./original/extracted/00_GMV/ID05189,cpks/00_GMV/ID05189
ID05190,Shift_JIS,./original/extracted/00_GMV/ID05190,cpks/00_GMV/ID05190
ID05191,Shift_JIS,./original/extracted/00_GMV/ID05191,cpks/00_GMV/ID05191
ID05192,Shift_JIS,./original/extracted/00_GMV/ID05192,cpks/00_GMV/ID05192
ID05193,Shift_JIS,./original/extracted/00_GMV/ID05193,cpks/00_GMV/ID05193
ID05194,Shift_JIS,./original/extracted/00_GMV/ID05194,cpks/00_GMV/ID05194
ID05195,Shift_JIS,./original/extracted/00_GMV/ID05195,cpks/00_GMV/ID05195
ID05196,Shift_JIS,./original/extracted/00_GMV/ID05196,cpks/00_GMV/ID05196
ID05197,Shift_JIS,./original/extracted/00_GMV/ID05197,cpks/00_GMV/ID05197
ID05198,Shift_JIS,./original/extracted/00_GMV/ID05198,cpks/00_GMV/ID05198
ID05199,Shift_JIS,./original/extracted/00_GMV/ID05199,cpks/00_GMV/ID05199
ID05200,Shift_JIS,./original/extracted/00_GMV/ID05200,cpks/00_GMV/ID05200
ID05201,Shift_JIS,./original/extracted/00_GMV/ID05201,cpks/00_GMV/ID05201
ID05202,Shift_JIS,./original/extracted/00_GMV/ID05202,cpks/00_GMV/ID05202
ID05203,Shift_JIS,./original/extracted/00_GMV/ID05203,cpks/00_GMV/ID05203
ID05204,Shift_JIS,./original/extracted/00_GMV/ID05204,cpks/00_GMV/ID05204
ID05205,Shift_JIS,./original/extracted/00_GMV/ID05205,cpks/00_GMV/ID05205
ID05206,Shift_JIS,./original/extracted/00_GMV/ID05206,cpks/00_GMV/ID05206
ID05207,Shift_JIS,./original/extracted/00_GMV/ID05207,cpks/00_GMV/ID05207
ID05208,Shift_JIS,./original/extracted/00_GMV/ID05208,cpks/00_GMV/ID05208
ID05209,Shift_JIS,./original/extracted/00_GMV/ID05209,cpks/00_GMV/ID05209
ID05210,Shift_JIS,./original/extracted/00_GMV/ID05210,cpks/00_GMV/ID05210
ID05211,Shift_JIS,./original/extracted/00_GMV/ID05211,cpks/00_GMV/ID05211
ID05212,Shift_JIS,./original/extracted/00_GMV/ID05212,cpks/00_GMV/ID05212
ID05213,Shift_JIS,./original/extracted/00_GMV/ID05213,cpks/00_GMV/ID05213
ID05214,Shift_JIS,./original/extracted/00_GMV/ID05214,cpks/00_GMV/ID05214
ID05215,Shift_JIS,./original/extracted/00_GMV/ID05215,cpks/00_GMV/ID05215
ID05216,Shift_JIS,./original/extracted/00_GMV/ID05216,cpks/00_GMV/ID05216
ID05217,Shift_JIS,./original/extracted/00_GMV/ID05217,cpks/00_GMV/ID05217
ID05218,Shift_JIS,./original/extracted/00_GMV/ID05218,cpks/00_GMV/ID05218
ID05219,Shift_JIS,./original/extracted/00_GMV/ID05219,cpks/00_GMV/ID05219
ID05220,Shift_JIS,./original/extracted/00_GMV/ID05220,cpks/00_GMV/ID05220
ID05221,Shift_JIS,./original/extracted/00_GMV/ID05221,cpks/00_GMV/ID05221
ID05222,Shift_JIS,./original/extracted/00_GMV/ID05222,cpks/00_GMV/ID05222
ID05223,Shift_JIS,./original/extracted/00_GMV/ID05223,cpks/00_GMV/ID05223
ID05224,Shift_JIS,./original/extracted/00_GMV/ID05224,cpks/00_GMV/ID05224
ID05225,Shift_JIS,./original/extracted/00_GMV/ID05225,cpks/00_GMV/ID05225
ID05226,Shift_JIS,./original/extracted/00_GMV/ID05226,cpks/00_GMV/ID05226
ID05227,Shift_JIS,./original/extracted/00_GMV/ID05227,cpks/00_GMV/ID05227
ID05228,Shift_JIS,./original/extracted/00_GMV/ID05228,cpks/00_GMV/ID05228
ID05229,Shift_JIS,./original/extracted/00_GMV/ID05229,cpks/00_GMV/ID05229
ID05230,Shift_JIS,./original/extracted/00_GMV/ID05230,cpks/00_GMV/ID05230
ID05231,Shift_JIS,./original/extracted/00_GMV/ID05231,cpks/00_GMV/ID05231
ID05232,Shift_JIS,./original/extracted/00_GMV/ID05232,cpks/00_GMV/ID05232
ID05233,Shift_JIS,./original/extracted/00_GMV/ID05233,cpks/00_GMV/ID05233
ID05234,Shift_JIS,./original/extracted/00_GMV/ID05234,cpks/00_GMV/ID05234
ID05235,Shift_JIS,./original/extracted/00_GMV/ID05235,cpks/00_GMV/ID05235
ID05236,Shift_JIS,./original/extracted/00_GMV/ID05236,cpks/00_GMV/ID05236
ID05237,Shift_JIS,./original/extracted/00_GMV/ID05237,cpks/00_GMV/ID05237
ID05238,Shift_JIS,./original/extracted/00_GMV/ID05238,cpks/00_GMV/ID05238
ID05239,Shift_JIS,./original/extracted/00_GMV/ID05239,cpks/00_GMV/ID05239
ID05240,Shift_JIS,./original/extracted/00_GMV/ID05240,cpks/00_GMV/ID05240
ID05241,Shift_JIS,./original/extracted/00_GMV/ID05241,cpks/00_GMV/ID05241
ID05242,Shift_JIS,./original/extracted/00_GMV/ID05242,cpks/00_GMV/ID05242
ID05243,Shift_JIS,./original/extracted/00_GMV/ID05243,cpks/00_GMV/ID05243
ID05244,Shift_JIS,./original/extracted/00_GMV/ID05244,cpks/00_GMV/ID05244
ID05245,Shift_JIS,./original/extracted/00_GMV/ID05245,cpks/00_GMV/ID05245
ID05246,Shift_JIS,./original/extracted/00_GMV/ID05246,cpks/00_GMV/ID05246
ID05247,Shift_JIS,./original/extracted/00_GMV/ID05247,cpks/00_GMV/ID05247
ID05248,Shift_JIS,./original/extracted/00_GMV/ID05248,cpks/00_GMV/ID05248
ID05249,Shift_JIS,./original/extracted/00_GMV/ID05249,cpks/00_GMV/ID05249
ID05250,Shift_JIS,./original/extracted/00_GMV/ID05250,cpks/00_GMV/ID05250
ID05251,Shift_JIS,./original/extracted/00_GMV/ID05251,cpks/00_GMV/ID05251
ID05252,Shift_JIS,./original/extracted/00_GMV/ID05252,cpks/00_GMV/ID05252
ID05253,Shift_JIS,./original/extracted/00_GMV/ID05253,cpks/00_GMV/ID05253
ID05254,Shift_JIS,./original/extracted/00_GMV/ID05254,cpks/00_GMV/ID05254
ID05255,Shift_JIS,./original/extracted/00_GMV/ID05255,cpks/00_GMV/ID05255
ID05256,Shift_JIS,./original/extracted/00_GMV/ID05256,cpks/00_GMV/ID05256
ID05257,Shift_JIS,./original/extracted/00_GMV/ID05257,cpks/00_GMV/ID05257
ID05258,Shift_JIS,./original/extracted/00_GMV/ID05258,cpks/00_GMV/ID05258
ID05259,Shift_JIS,./original/extracted/00_GMV/ID05259,cpks/00_GMV/ID05259
ID05261,Shift_JIS,./original/extracted/00_GMV/ID05261,cpks/00_GMV/ID05261
ID05262,Shift_JIS,./original/extracted/00_GMV/ID05262,cpks/00_GMV/ID05262
ID05264,Shift_JIS,./original/extracted/00_GMV/ID05264,cpks/00_GMV/ID05264
ID05265,Shift_JIS,./original/extracted/00_GMV/ID05265,cpks/00_GMV/ID05265
ID05267,Shift_JIS,./original/extracted/00_GMV/ID05267,cpks/00_GMV/ID05267
ID05268,Shift_JIS,./original/extracted/00_GMV/ID05268,cpks/00_GMV/ID05268
ID05269,Shift_JIS,./original/extracted/00_GMV/ID05269,cpks/00_GMV/ID05269
ID05270,Shift_JIS,./original/extracted/00_GMV/ID05270,cpks/00_GMV/ID05270
ID05271,Shift_JIS,./original/extracted/00_GMV/ID05271,cpks/00_GMV/ID05271
ID05273,Shift_JIS,./original/extracted/00_GMV/ID05273,cpks/00_GMV/ID05273
ID05274,Shift_JIS,./original/extracted/00_GMV/ID05274,cpks/00_GMV/ID05274
ID05275,Shift_JIS,./original/extracted/00_GMV/ID05275,cpks/00_GMV/ID05275
ID05276,Shift_JIS,./original/extracted/00_GMV/ID05276,cpks/00_GMV/ID05276
ID05277,Shift_JIS,./original/extracted/00_GMV/ID05277,cpks/00_GMV/ID05277
ID05278,Shift_JIS,./original/extracted/00_GMV/ID05278,cpks/00_GMV/ID05278
ID05279,Shift_JIS,./original/extracted/00_GMV/ID05279,cpks/00_GMV/ID05279
ID05280,Shift_JIS,./original/extracted/00_GMV/ID05280,cpks/00_GMV/ID05280
ID05281,Shift_JIS,./original/extracted/00_GMV/ID05281,cpks/00_GMV/ID05281
ID05282,Shift_JIS,./original/extracted/00_GMV/ID05282,cpks/00_GMV/ID05282
ID05283,Shift_JIS,./original/extracted/00_GMV/ID05283,cpks/00_GMV/ID05283
ID05284,Shift_JIS,./original/extracted/00_GMV/ID05284,cpks/00_GMV/ID05284
ID05285,Shift_JIS,./original/extracted/00_GMV/ID05285,cpks/00_GMV/ID05285
ID05286,Shift_JIS,./original/extracted/00_GMV/ID05286,cpks/00_GMV/ID05286
ID05287,Shift_JIS,./original/extracted/00_GMV/ID05287,cpks/00_GMV/ID05287
ID05288,Shift_JIS,./original/extracted/00_GMV/ID05288,cpks/00_GMV/ID05288
ID05289,Shift_JIS,./original/extracted/00_GMV/ID05289,cpks/00_GMV/ID05289
ID05290,Shift_JIS,./original/extracted/00_GMV/ID05290,cpks/00_GMV/ID05290
ID05291,Shift_JIS,./original/extracted/00_GMV/ID05291,cpks/00_GMV/ID05291
ID05292,Shift_JIS,./original/extracted/00_GMV/ID05292,cpks/00_GMV/ID05292
ID05293,Shift_JIS,./original/extracted/00_GMV/ID05293,cpks/00_GMV/ID05293
ID05294,Shift_JIS,./original/extracted/00_GMV/ID05294,cpks/00_GMV/ID05294
ID05295,Shift_JIS,./original/extracted/00_GMV/ID05295,cpks/00_GMV/ID05295
ID05296,Shift_JIS,./original/extracted/00_GMV/ID05296,cpks/00_GMV/ID05296
ID05297,Shift_JIS,./original/extracted/00_GMV/ID05297,cpks/00_GMV/ID05297
ID05298,Shift_JIS,./original/extracted/00_GMV/ID05298,cpks/00_GMV/ID05298
ID05299,Shift_JIS,./original/extracted/00_GMV/ID05299,cpks/00_GMV/ID05299
ID05300,Shift_JIS,./original/extracted/00_GMV/ID05300,cpks/00_GMV/ID05300
ID05301,Shift_JIS,./original/extracted/00_GMV/ID05301,cpks/00_GMV/ID05301
ID05302,Shift_JIS,./original/extracted/00_GMV/ID05302,cpks/00_GMV/ID05302
ID05303,Shift_JIS,./original/extracted/00_GMV/ID05303,cpks/00_GMV/ID05303
ID05304,Shift_JIS,./original/extracted/00_GMV/ID05304,cpks/00_GMV/ID05304
ID05305,Shift_JIS,./original/extracted/00_GMV/ID05305,cpks/00_GMV/ID05305
ID05306,Shift_JIS,./original/extracted/00_GMV/ID05306,cpks/00_GMV/ID05306
ID05307,Shift_JIS,./original/extracted/00_GMV/ID05307,cpks/00_GMV/ID05307
ID05308,Shift_JIS,./original/extracted/00_GMV/ID05308,cpks/00_GMV/ID05308
ID05309,Shift_JIS,./original/extracted/00_GMV/ID05309,cpks/00_GMV/ID05309
ID05310,Shift_JIS,./original/extracted/00_GMV/ID05310,cpks/00_GMV/ID05310
ID05311,Shift_JIS,./original/extracted/00_GMV/ID05311,cpks/00_GMV/ID05311
ID05312,Shift_JIS,./original/extracted/00_GMV/ID05312,cpks/00_GMV/ID05312
ID05313,Shift_JIS,./original/extracted/00_GMV/ID05313,cpks/00_GMV/ID05313
ID05314,Shift_JIS,./original/extracted/00_GMV/ID05314,cpks/00_GMV/ID05314
ID05315,Shift_JIS,./original/extracted/00_GMV/ID05315,cpks/00_GMV/ID05315
ID05316,Shift_JIS,./original/extracted/00_GMV/ID05316,cpks/00_GMV/ID05316
ID05317,Shift_JIS,./original/extracted/00_GMV/ID05317,cpks/00_GMV/ID05317
ID05318,Shift_JIS,./original/extracted/00_GMV/ID05318,cpks/00_GMV/ID05318
ID05319,Shift_JIS,./original/extracted/00_GMV/ID05319,cpks/00_GMV/ID05319
ID05320,Shift_JIS,./original/extracted/00_GMV/ID05320,cpks/00_GMV/ID05320
ID05321,Shift_JIS,./original/extracted/00_GMV/ID05321,cpks/00_GMV/ID05321
ID05322,Shift_JIS,./original/extracted/00_GMV/ID05322,cpks/00_GMV/ID05322
ID05323,Shift_JIS,./original/extracted/00_GMV/ID05323,cpks/00_GMV/ID05323
ID05324,Shift_JIS,./original/extracted/00_GMV/ID05324,cpks/00_GMV/ID05324
ID05325,Shift_JIS,./original/extracted/00_GMV/ID05325,cpks/00_GMV/ID05325
ID05326,Shift_JIS,./original/extracted/00_GMV/ID05326,cpks/00_GMV/ID05326
ID05328,Shift_JIS,./original/extracted/00_GMV/ID05328,cpks/00_GMV/ID05328
ID05329,Shift_JIS,./original/extracted/00_GMV/ID05329,cpks/00_GMV/ID05329
ID05330,Shift_JIS,./original/extracted/00_GMV/ID05330,cpks/00_GMV/ID05330
ID05331,Shift_JIS,./original/extracted/00_GMV/ID05331,cpks/00_GMV/ID05331
ID05332,Shift_JIS,./original/extracted/00_GMV/ID05332,cpks/00_GMV/ID05332
ID05333,Shift_JIS,./original/extracted/00_GMV/ID05333,cpks/00_GMV/ID05333
ID05334,Shift_JIS,./original/extracted/00_GMV/ID05334,cpks/00_GMV/ID05334
ID05335,Shift_JIS,./original/extracted/00_GMV/ID05335,cpks/00_GMV/ID05335
ID05336,Shift_JIS,./original/extracted/00_GMV/ID05336,cpks/00_GMV/ID05336
ID05337,Shift_JIS,./original/extracted/00_GMV/ID05337,cpks/00_GMV/ID05337
ID05338,Shift_JIS,./original/extracted/00_GMV/ID05338,cpks/00_GMV/ID05338
ID05345,Shift_JIS,./original/extracted/00_GMV/ID05345,cpks/00_GMV/ID05345
ID05346,Shift_JIS,./original/extracted/00_GMV/ID05346,cpks/00_GMV/ID05346
ID05347,Shift_JIS,./original/extracted/00_GMV/ID05347,cpks/00_GMV/ID05347
ID05348,Shift_JIS,./original/extracted/00_GMV/ID05348,cpks/00_GMV/ID05348
ID05349,Shift_JIS,./original/extracted/00_GMV/ID05349,cpks/00_GMV/ID05349
ID05350,Shift_JIS,./original/extracted/00_GMV/ID05350,cpks/00_GMV/ID05350
ID05352,Shift_JIS,./original/extracted/00_GMV/ID05352,cpks/00_GMV/ID05352
ID05353,Shift_JIS,./original/extracted/00_GMV/ID05353,cpks/00_GMV/ID05353
ID05354,Shift_JIS,./original/extracted/00_GMV/ID05354,cpks/00_GMV/ID05354
ID05355,Shift_JIS,./original/extracted/00_GMV/ID05355,cpks/00_GMV/ID05355
ID05356,Shift_JIS,./original/extracted/00_GMV/ID05356,cpks/00_GMV/ID05356
ID05357,Shift_JIS,./original/extracted/00_GMV/ID05357,cpks/00_GMV/ID05357
ID05358,Shift_JIS,./original/extracted/00_GMV/ID05358,cpks/00_GMV/ID05358
ID05359,Shift_JIS,./original/extracted/00_GMV/ID05359,cpks/00_GMV/ID05359
ID05360,Shift_JIS,./original/extracted/00_GMV/ID05360,cpks/00_GMV/ID05360
ID05361,Shift_JIS,./original/extracted/00_GMV/ID05361,cpks/00_GMV/ID05361
ID05362,Shift_JIS,./original/extracted/00_GMV/ID05362,cpks/00_GMV/ID05362
ID05363,Shift_JIS,./original/extracted/00_GMV/ID05363,cpks/00_GMV/ID05363
ID05364,Shift_JIS,./original/extracted/00_GMV/ID05364,cpks/00_GMV/ID05364
ID05365,Shift_JIS,./original/extracted/00_GMV/ID05365,cpks/00_GMV/ID05365
